player_id,player_role,emblem_colour,emblem_stat,average,stddev
127565532,Support,Green,Teamfight Participation,1021.8612010171506,210.439886788654
127565532,Support,Green,Tormentor Kills,349.4586744506254,516.1418440398952
127565532,Support,Red,Creep Score,188.66120548724757,119.21139770697577
127565532,Support,Red,Deaths,373.1683803766063,563.1505783107418
127565532,Support,Red,GPM,636.1968706673778,121.70417886479007
127565532,Support,Red,Kills,310.3184940429364,250.59405714625453
127565532,Support,Red,Neutral Tokens Found,57.347032774262175,111.14807931064645
127565532,Support,Red,Tower Kills,154.2983998731263,253.48850326630975
129958758,Core,Blue,Camps Stacked,381.013896986323,354.8843335614451
129958758,Core,Blue,Lotuses Grabbed,222.03215622463662,275.90687211009595
129958758,Core,Blue,Runes Grabbed,334.68129689460534,199.11272675635828
129958758,Core,Blue,Smokes Used,9.888406637584438,52.66370970591803
129958758,Core,Blue,Wards Placed,1.6096083258218818,13.630221664542416
129958758,Core,Blue,Watchers Taken,354.63296668662406,214.14391413228114
129958758,Core,Green,Courier Kills,312.96604210826655,645.3365839537132
129958758,Core,Green,First Blood,228.95645786534962,610.2927740615576
129958758,Core,Green,Roshan Kills,280.28691450377943,730.4163429314049
129958758,Core,Green,Stuns,486.4407062837186,349.5849116757429
129958758,Core,Green,Teamfight Participation,1062.296958027567,241.9176661486179
129958758,Core,Green,Tormentor Kills,350.1293490022173,429.70767129818046
129958758,Core,Red,Creep Score,858.9896463236827,235.61258805563048
129958758,Core,Red,Deaths,1012.9745635747909,353.0476743753276
129958758,Core,Red,GPM,1068.3242820746727,151.98358170147256
129958758,Core,Red,Kills,427.05467235015396,321.53907939599713
129958758,Core,Red,Neutral Tokens Found,470.7273043962072,286.01797265985374
129958758,Core,Red,Tower Kills,528.061859256982,543.9057209051468
131303632,Mid,Blue,Camps Stacked,423.81540250126557,324.1747769506842
131303632,Mid,Blue,Lotuses Grabbed,53.50431106204585,193.22586450217236
131303632,Mid,Blue,Runes Grabbed,1180.874762235707,587.2018324833338
131303632,Mid,Blue,Smokes Used,35.73986508932492,95.2646391576443
131303632,Mid,Blue,Wards Placed,132.32979560509665,80.89919420022525
131303632,Mid,Blue,Watchers Taken,150.84743924061817,171.22740618885638
131303632,Mid,Green,Courier Kills,239.69279808723772,536.7452722871703
131303632,Mid,Green,First Blood,106.14432162577613,431.34523516652916
131303632,Mid,Green,Roshan Kills,744.4161784713383,862.4866893804408
131303632,Mid,Green,Stuns,555.4491835809155,722.0981287661436
131303632,Mid,Green,Teamfight Participation,1044.9912056917226,233.19378367289582
131303632,Mid,Green,Tormentor Kills,704.8655075505001,644.343512561667
131303632,Mid,Red,Creep Score,965.8982423520115,477.57577403666824
131303632,Mid,Red,Deaths,989.488863380399,380.4021535592726
131303632,Mid,Red,GPM,1163.7667596302074,273.5672353657195
131303632,Mid,Red,Kills,879.0853704037222,611.3879287629306
131303632,Mid,Red,Neutral Tokens Found,575.2478679963187,469.3864665496197
131303632,Mid,Red,Tower Kills,500.5065370004353,530.7479337871439
132851371,Core,Blue,Camps Stacked,455.33220116034283,473.36265497876815
132851371,Core,Blue,Lotuses Grabbed,390.61324255484993,289.15800707215294
132851371,Core,Blue,Runes Grabbed,351.16118783770065,245.321557420032
132851371,Core,Blue,Smokes Used,4.065113589218852,34.090448039689555
132851371,Core,Blue,Wards Placed,1.0895221962844035,11.228716388638992
132851371,Core,Blue,Watchers Taken,168.51378864612656,98.54357401705055
132851371,Core,Green,Courier Kills,281.6462120964719,593.0756287199325
132851371,Core,Green,First Blood,176.32270198915373,543.8518301638525
132851371,Core,Green,Roshan Kills,158.80137773762203,396.76185906937553
132851371,Core,Green,Stuns,439.6387197927694,275.71023792317226
132851371,Core,Green,Teamfight Participation,1094.2373213318722,199.86927925969928
132851371,Core,Green,Tormentor Kills,366.31750651816134,437.81338218501406
132851371,Core,Red,Creep Score,801.6831999350147,209.6121770611142
132851371,Core,Red,Deaths,874.1178760879407,390.04621338957577
132851371,Core,Red,GPM,1067.1223835161775,166.74758770704926
132851371,Core,Red,Kills,556.0904017047212,395.128593337117
132851371,Core,Red,Neutral Tokens Found,507.4199455749013,365.1613609850818
132851371,Core,Red,Tower Kills,191.57955540529102,285.6285955498107
136829091,Support,Blue,Camps Stacked,495.7405886436874,346.05518033515136
136829091,Support,Blue,Lotuses Grabbed,534.0140212741725,460.21991265823397
136829091,Support,Blue,Runes Grabbed,489.7084494768997,191.55263397017205
136829091,Support,Blue,Smokes Used,1396.0870619131956,491.4758022471063
136829091,Support,Blue,Wards Placed,1277.8710889903302,334.313711184763
136829091,Support,Blue,Watchers Taken,812.4208338152903,323.53549398764983
136829091,Support,Green,Courier Kills,496.897145080519,762.640406574383
136829091,Support,Green,First Blood,285.41965847436023,668.4807728341748
136829091,Support,Green,Roshan Kills,18.07528276551007,143.2658314646312
136829091,Support,Green,Stuns,479.607881939644,362.7417032359407
136829091,Support,Green,Teamfight Participation,1169.2493454695332,169.0289279848982
136829091,Support,Green,Tormentor Kills,377.60204659773524,414.19690923144304
136829091,Support,Red,Creep Score,159.63576778643042,134.85088226970032
136829091,Support,Red,Deaths,723.2602810177335,519.0230452649189
136829091,Support,Red,GPM,636.1283813778675,138.2773412408241
136829091,Support,Red,Kills,411.7617834950298,261.00599650603596
136829091,Support,Red,Neutral Tokens Found,95.80431715778695,152.95795362686616
136829091,Support,Red,Tower Kills,84.23835238283665,170.30270070700172
137129583,Mid,Blue,Camps Stacked,206.51900076302542,239.65582610273432
137129583,Mid,Blue,Lotuses Grabbed,179.70261323111558,351.8854641705529
137129583,Mid,Blue,Runes Grabbed,1172.3482153924404,481.4986654015551
137129583,Mid,Blue,Smokes Used,42.97502783788972,112.92372001910664
137129583,Mid,Blue,Wards Placed,188.3755922816213,74.48597457859836
137129583,Mid,Blue,Watchers Taken,272.3663584307355,162.2536721418454
137129583,Mid,Green,Courier Kills,261.8066775968118,599.113188419375
137129583,Mid,Green,First Blood,0,0
137129583,Mid,Green,Roshan Kills,114.17230266358186,344.43865384442006
137129583,Mid,Green,Stuns,518.7944100403895,515.1900709636042
137129583,Mid,Green,Teamfight Participation,1156.1449689971626,197.79730765874976
137129583,Mid,Green,Tormentor Kills,232.9826219368485,413.9239734831013
137129583,Mid,Red,Creep Score,905.8395151127833,295.81443555193397
137129583,Mid,Red,Deaths,1011.196395391514,387.7502407059091
137129583,Mid,Red,GPM,1123.6478849194123,173.075850765078
137129583,Mid,Red,Kills,726.6826555198595,490.9734204940813
137129583,Mid,Red,Neutral Tokens Found,472.54177627515736,411.39407340347975
137129583,Mid,Red,Tower Kills,387.1161282749737,433.79096737410407
138177198,Core,Blue,Camps Stacked,223.83778875189725,238.28236778627678
138177198,Core,Blue,Lotuses Grabbed,249.37365227639216,288.5573982201331
138177198,Core,Blue,Runes Grabbed,281.03868375275204,220.11565482783712
138177198,Core,Blue,Smokes Used,14.535302658516533,63.079674407235814
138177198,Core,Blue,Wards Placed,4.15302888918114,21.568022614839187
138177198,Core,Blue,Watchers Taken,429.4217808441495,233.293262134149
138177198,Core,Green,Courier Kills,124.51820890356008,436.66888643217175
138177198,Core,Green,First Blood,137.7680744866337,485.1159743700945
138177198,Core,Green,Roshan Kills,221.1032234174907,511.4203082640816
138177198,Core,Green,Stuns,388.8823997620094,392.250779843198
138177198,Core,Green,Teamfight Participation,1049.093701416711,257.1583141059681
138177198,Core,Green,Tormentor Kills,326.3426372597164,452.81721959585934
138177198,Core,Red,Creep Score,741.8770153983394,206.57436636706893
138177198,Core,Red,Deaths,888.0333198929899,383.4111169299358
138177198,Core,Red,GPM,1006.7976490347589,151.26142921067614
138177198,Core,Red,Kills,458.4200192378483,382.4003869113322
138177198,Core,Red,Neutral Tokens Found,507.22437700884433,344.86424861722963
138177198,Core,Red,Tower Kills,293.62584561426803,312.9108045895074
138857296,Core,Blue,Camps Stacked,504.2294322721465,399.9760409529665
138857296,Core,Blue,Lotuses Grabbed,606.9985394432206,631.3074397390562
138857296,Core,Blue,Runes Grabbed,344.5304836001913,332.24342210328365
138857296,Core,Blue,Smokes Used,50.3755349124972,109.67331682856087
138857296,Core,Blue,Wards Placed,15.638771715803903,50.16706417178601
138857296,Core,Blue,Watchers Taken,491.7891853907797,330.5676839593063
138857296,Core,Green,Courier Kills,307.59906732517294,722.3775296323868
138857296,Core,Green,First Blood,125.44888172651619,466.14959853688015
138857296,Core,Green,Roshan Kills,289.80864956256244,703.7841651601499
138857296,Core,Green,Stuns,539.0621512184049,476.13063347435934
138857296,Core,Green,Teamfight Participation,1047.3279232290658,190.15274365375467
138857296,Core,Green,Tormentor Kills,505.02044720151264,548.6131822418978
138857296,Core,Red,Creep Score,995.4188474096467,375.769929800474
138857296,Core,Red,Deaths,870.4209601835083,465.27887694012594
138857296,Core,Red,GPM,1125.1318057934473,177.7650707318545
138857296,Core,Red,Kills,531.9621904107777,344.71611505608035
138857296,Core,Red,Neutral Tokens Found,577.0351777101973,377.7260570057738
138857296,Core,Red,Tower Kills,397.718548831252,399.7668788842836
138880576,Core,Blue,Camps Stacked,437.348094175419,425.8081060289723
138880576,Core,Blue,Lotuses Grabbed,290.45051519777013,277.8071058832167
138880576,Core,Blue,Runes Grabbed,559.6702178200966,324.66815080954075
138880576,Core,Blue,Smokes Used,34.591807092687155,93.93940484361853
138880576,Core,Blue,Wards Placed,23.521302722464913,58.27639030978315
138880576,Core,Blue,Watchers Taken,80.6043812013299,113.07230005994171
138880576,Core,Green,Courier Kills,394.6747493039215,709.1778945200361
138880576,Core,Green,First Blood,250.70120042583267,634.2178743623447
138880576,Core,Green,Roshan Kills,111.10072559447349,394.83902169688986
138880576,Core,Green,Stuns,593.2246965955005,659.4840585569192
138880576,Core,Green,Teamfight Participation,1088.6867804748238,181.5219656756735
138880576,Core,Green,Tormentor Kills,507.31768102172,547.1910029188284
138880576,Core,Red,Creep Score,647.486261664804,230.9579735340512
138880576,Core,Red,Deaths,835.4376427379954,426.0956015362697
138880576,Core,Red,GPM,938.3996537920212,195.26492709306874
138880576,Core,Red,Kills,623.7753327256768,469.476302493266
138880576,Core,Red,Neutral Tokens Found,364.5577940791804,230.90182375417686
138880576,Core,Red,Tower Kills,182.9431861329371,245.50545808263342
139031324,Core,Blue,Camps Stacked,167.5570026802724,297.75204325668483
139031324,Core,Blue,Lotuses Grabbed,428.2336677307332,340.75966831595986
139031324,Core,Blue,Runes Grabbed,300.8492644152858,228.5951413781576
139031324,Core,Blue,Smokes Used,12.902910679521694,60.17354650101975
139031324,Core,Blue,Wards Placed,23.777502208249402,58.36488606566698
139031324,Core,Blue,Watchers Taken,660.6647094653888,383.12667176183487
139031324,Core,Green,Courier Kills,212.51943534005187,439.165040379139
139031324,Core,Green,First Blood,18.70190655096318,186.7205209129116
139031324,Core,Green,Roshan Kills,169.67067237905735,410.59053982249077
139031324,Core,Green,Stuns,437.39141849738076,377.97083470173095
139031324,Core,Green,Teamfight Participation,1022.1456214373728,349.93039207918605
139031324,Core,Green,Tormentor Kills,364.9509501397062,401.0234858676223
139031324,Core,Red,Creep Score,748.3444272764823,237.99766251587
139031324,Core,Red,Deaths,1030.297333063438,361.5693950287614
139031324,Core,Red,GPM,993.1087215092755,167.95605649685484
139031324,Core,Red,Kills,511.42195781999624,397.67335115972827
139031324,Core,Red,Neutral Tokens Found,498.1963821344747,232.55750839884675
139031324,Core,Red,Tower Kills,198.08411582524164,290.6669846028041
143693439,Support,Blue,Camps Stacked,424.39243800454716,370.54495748767744
143693439,Support,Blue,Lotuses Grabbed,499.1594243774415,494.78544199151264
143693439,Support,Blue,Runes Grabbed,418.2127743457316,200.38324432753237
143693439,Support,Blue,Smokes Used,987.1313161430888,401.5671549375639
143693439,Support,Blue,Wards Placed,1428.5537521450922,421.1874323974284
143693439,Support,Blue,Watchers Taken,523.9374085209457,291.12601593188685
143693439,Support,Green,Courier Kills,123.16368257469361,348.9761811979748
143693439,Support,Green,First Blood,126.7470120158233,468.49876729027454
143693439,Support,Green,Roshan Kills,42.8063633047982,218.21542082838818
143693439,Support,Green,Stuns,404.20667531113344,434.63676554998864
143693439,Support,Green,Teamfight Participation,1168.3317181746047,217.11519581531738
143693439,Support,Green,Tormentor Kills,390.65428972068264,479.2866314727511
143693439,Support,Red,Creep Score,209.2235152006048,119.16774690694744
143693439,Support,Red,Deaths,700.1710984832471,478.9224011109595
143693439,Support,Red,GPM,657.8044013282413,140.99984386862167
143693439,Support,Red,Kills,331.0267339512361,245.3671104164285
143693439,Support,Red,Neutral Tokens Found,114.93504617959663,157.6786674651556
143693439,Support,Red,Tower Kills,53.47927424348228,149.48123982168786
148215639,Core,Blue,Camps Stacked,335.7882376444846,284.5370138921293
148215639,Core,Blue,Lotuses Grabbed,329.3205246548934,318.901250471269
148215639,Core,Blue,Runes Grabbed,570.2824706361246,361.14887159988496
148215639,Core,Blue,Smokes Used,2.9492689031942048,29.11648802745833
148215639,Core,Blue,Wards Placed,3.58730069454113,20.163079075590428
148215639,Core,Blue,Watchers Taken,578.0973249781733,335.87408193996555
148215639,Core,Green,Courier Kills,170.60307425080686,441.3925148553349
148215639,Core,Green,First Blood,175.71055567384855,543.4068465029923
148215639,Core,Green,Roshan Kills,811.3900180782185,899.1330815179668
148215639,Core,Green,Stuns,444.40904408019895,412.675787419533
148215639,Core,Green,Teamfight Participation,963.6715533277791,257.8684926185702
148215639,Core,Green,Tormentor Kills,913.3891255151053,644.2437300212778
148215639,Core,Red,Creep Score,1307.601586780118,478.1890325595595
148215639,Core,Red,Deaths,1131.9088471007203,296.5675819652739
148215639,Core,Red,GPM,1347.1727754394908,220.22460757604978
148215639,Core,Red,Kills,777.8158374277266,505.9627535690504
148215639,Core,Red,Neutral Tokens Found,891.7493922803005,440.0722940837205
148215639,Core,Red,Tower Kills,899.3914736135592,750.6790299416748
152859296,Support,Blue,Camps Stacked,648.1524974018328,512.6170694541249
152859296,Support,Blue,Lotuses Grabbed,394.71485138046967,439.51231157226505
152859296,Support,Blue,Runes Grabbed,656.5776203919404,367.6236597971096
152859296,Support,Blue,Smokes Used,510.0294124161314,419.55202338159665
152859296,Support,Blue,Wards Placed,428.0102846488373,254.04831422971188
152859296,Support,Blue,Watchers Taken,381.26968300208154,280.6224294910658
152859296,Support,Green,Courier Kills,919.6905635548283,1041.7374108015686
152859296,Support,Green,First Blood,137.06263482180913,489.4234612168802
152859296,Support,Green,Roshan Kills,39.67233280271264,211.99257182101184
152859296,Support,Green,Stuns,609.2896799311408,504.8110733605945
152859296,Support,Green,Teamfight Participation,1056.6953211591158,191.17904539508183
152859296,Support,Green,Tormentor Kills,328.52443809295147,400.5731208472942
152859296,Support,Red,Creep Score,269.28373029648714,161.82100430127286
152859296,Support,Red,Deaths,612.5139292378817,502.1759950018709
152859296,Support,Red,GPM,696.8535100846659,153.04132308884743
152859296,Support,Red,Kills,380.2853537841907,301.0676656516057
152859296,Support,Red,Neutral Tokens Found,115.41812540046932,183.33750697610466
152859296,Support,Red,Tower Kills,32.98485221914336,110.10390319572221
152962063,Core,Blue,Camps Stacked,511.4580810014125,447.25633178815883
152962063,Core,Blue,Lotuses Grabbed,358.35985177929774,316.63597993622477
152962063,Core,Blue,Runes Grabbed,298.24988774935036,164.6024009671497
152962063,Core,Blue,Smokes Used,0,0
152962063,Core,Blue,Wards Placed,15.18510045951107,39.174814799099124
152962063,Core,Blue,Watchers Taken,192.63443871820004,137.03316975006294
152962063,Core,Green,Courier Kills,280.92898839414045,529.2932454611359
152962063,Core,Green,First Blood,170.61901069823477,535.3497016605164
152962063,Core,Green,Roshan Kills,630.4609387983558,828.9307679623352
152962063,Core,Green,Stuns,369.09903587143685,374.5826557294089
152962063,Core,Green,Teamfight Participation,967.4663102732409,300.9357187140287
152962063,Core,Green,Tormentor Kills,520.9234914380924,516.0047358660951
152962063,Core,Red,Creep Score,1251.5198056014178,385.0286051845863
152962063,Core,Red,Deaths,929.4010980250914,383.49939892768913
152962063,Core,Red,GPM,1360.9069765867594,229.62769984306897
152962063,Core,Red,Kills,927.2265150921274,614.0412479774822
152962063,Core,Red,Neutral Tokens Found,1070.0812494586717,496.4497867013145
152962063,Core,Red,Tower Kills,815.0335197936746,625.8615690970488
157475523,Support,Blue,Camps Stacked,605.1577516644174,392.9864087498532
157475523,Support,Blue,Lotuses Grabbed,662.4820331930875,632.5986616581943
157475523,Support,Blue,Runes Grabbed,645.6651225405349,341.9417434933308
157475523,Support,Blue,Smokes Used,689.9052505410582,455.80552060067623
157475523,Support,Blue,Wards Placed,398.76548970937625,208.70291415445115
157475523,Support,Blue,Watchers Taken,483.24106455699655,256.04986305761383
157475523,Support,Green,Courier Kills,409.2155644649393,697.4931499822949
157475523,Support,Green,First Blood,203.4015449478809,579.8479396816858
157475523,Support,Green,Roshan Kills,47.95892109470354,230.42552130011504
157475523,Support,Green,Stuns,655.2982774826788,653.0931374450632
157475523,Support,Green,Teamfight Participation,1150.8370512627062,224.58939688286486
157475523,Support,Green,Tormentor Kills,556.84645869438,509.78792195531815
157475523,Support,Red,Creep Score,384.42342202399965,214.7617212935733
157475523,Support,Red,Deaths,817.0462056252838,518.8012557560563
157475523,Support,Red,GPM,769.4459886717377,192.52720689069955
157475523,Support,Red,Kills,542.7603715619525,441.094116837933
157475523,Support,Red,Neutral Tokens Found,218.4790235465424,286.63647253459015
157475523,Support,Red,Tower Kills,96.20926465469155,209.72703227800406
157989498,Support,Blue,Camps Stacked,611.3687463326197,439.0523854080423
157989498,Support,Blue,Lotuses Grabbed,734.3299875748926,595.4410325749889
157989498,Support,Blue,Runes Grabbed,565.0456528095365,315.41899769313704
157989498,Support,Blue,Smokes Used,134.4406038663445,191.4269940189937
157989498,Support,Blue,Wards Placed,465.040551172926,259.5701647495453
157989498,Support,Blue,Watchers Taken,888.1663464313358,417.9357176920989
157989498,Support,Green,Courier Kills,304.26627951145815,679.1701592217055
157989498,Support,Green,First Blood,244.25703854838483,627.3034271281507
157989498,Support,Green,Roshan Kills,35.62587006832859,199.73249666504384
157989498,Support,Green,Stuns,701.1476989107289,578.4706739018922
157989498,Support,Green,Teamfight Participation,1064.9087376994805,216.44971487761677
157989498,Support,Green,Tormentor Kills,429.7361039445851,406.1021744684786
157989498,Support,Red,Creep Score,199.31351383278013,119.32507732699118
157989498,Support,Red,Deaths,509.89965521597424,500.537424834472
157989498,Support,Red,GPM,629.918363992113,149.7819838424119
157989498,Support,Red,Kills,388.0284180206169,428.483474734656
157989498,Support,Red,Neutral Tokens Found,76.20536190865268,154.4928577584282
157989498,Support,Red,Tower Kills,31.62703572634374,97.1148301812029
164199202,Support,Blue,Camps Stacked,527.7096616881703,500.0872865498842
164199202,Support,Blue,Lotuses Grabbed,591.7422583249484,752.5455688043056
164199202,Support,Blue,Runes Grabbed,525.4214168756482,247.97793769903436
164199202,Support,Blue,Smokes Used,293.68011725771845,275.73885652749334
164199202,Support,Blue,Wards Placed,616.7728832537874,222.8894454975691
164199202,Support,Blue,Watchers Taken,406.22011398021067,218.94316649864794
164199202,Support,Green,Courier Kills,752.6617519116564,977.7954307536804
164199202,Support,Green,First Blood,73.47084096931135,361.92477319847467
164199202,Support,Green,Roshan Kills,83.59445238455963,298.8491565740986
164199202,Support,Green,Stuns,777.2698919496021,622.8034894685437
164199202,Support,Green,Teamfight Participation,1043.4777820010133,176.11512179121962
164199202,Support,Green,Tormentor Kills,452.3028442603871,617.8838644206998
164199202,Support,Red,Creep Score,280.1072632238881,136.79259625143695
164199202,Support,Red,Deaths,547.9531792544485,479.98661842502094
164199202,Support,Red,GPM,678.6003877413049,128.89347133585707
164199202,Support,Red,Kills,449.3473039441407,331.180870701797
164199202,Support,Red,Neutral Tokens Found,116.2024071759853,154.58090228980603
164199202,Support,Red,Tower Kills,41.21860821173641,108.91200966276769
164685175,Core,Blue,Camps Stacked,382.9119904485937,334.974975945182
164685175,Core,Blue,Lotuses Grabbed,167.61075442900398,224.1575337944028
164685175,Core,Blue,Runes Grabbed,336.1722380694683,234.6027769605132
164685175,Core,Blue,Smokes Used,0,0
164685175,Core,Blue,Wards Placed,8.803373973713155,30.83924254266613
164685175,Core,Blue,Watchers Taken,44.45099531279004,68.93943523277511
164685175,Core,Green,Courier Kills,68.90798395684052,268.2829764909813
164685175,Core,Green,First Blood,284.7279586782708,668.4879954883672
164685175,Core,Green,Roshan Kills,292.3347336904307,676.0401228278528
164685175,Core,Green,Stuns,410.9425941337962,347.2113123055878
164685175,Core,Green,Teamfight Participation,910.620810561603,300.18662764263763
164685175,Core,Green,Tormentor Kills,793.963383986867,615.6133321403112
164685175,Core,Red,Creep Score,1379.2438053675082,555.0152284702727
164685175,Core,Red,Deaths,883.3854119777941,399.12005761110817
164685175,Core,Red,GPM,1520.5753104893204,372.0391955068499
164685175,Core,Red,Kills,784.8251263518453,476.65254717872153
164685175,Core,Red,Neutral Tokens Found,1112.652677310899,567.0579381408655
164685175,Core,Red,Tower Kills,1113.8615464545483,832.5784488220665
165564598,Core,Blue,Camps Stacked,329.438541655313,298.62214053273493
165564598,Core,Blue,Lotuses Grabbed,590.0093841568882,448.4810954127296
165564598,Core,Blue,Runes Grabbed,254.87868432492425,233.90017457559782
165564598,Core,Blue,Smokes Used,3.3572458892231003,31.119081581358238
165564598,Core,Blue,Wards Placed,0,0
165564598,Core,Blue,Watchers Taken,338.2282287381205,225.00456990284786
165564598,Core,Green,Courier Kills,57.33437739225865,378.8017089643769
165564598,Core,Green,First Blood,90.4019622034685,400.7876338451736
165564598,Core,Green,Roshan Kills,191.67722378264443,429.8007150073655
165564598,Core,Green,Stuns,456.50759062371293,318.4492172103987
165564598,Core,Green,Teamfight Participation,1115.486852778201,210.79798845746694
165564598,Core,Green,Tormentor Kills,491.65462218981736,608.6556634156681
165564598,Core,Red,Creep Score,763.031503000542,231.41809424449858
165564598,Core,Red,Deaths,858.140723500876,347.1508253659049
165564598,Core,Red,GPM,1007.2965649674967,181.7458311339084
165564598,Core,Red,Kills,522.1924899255177,345.23242685511815
165564598,Core,Red,Neutral Tokens Found,490.04145743545433,319.2314531377176
165564598,Core,Red,Tower Kills,232.01880274026934,314.8447791344325
168126336,Core,Blue,Camps Stacked,222.75951371030214,201.3646685214919
168126336,Core,Blue,Lotuses Grabbed,375.50219725098776,441.1050231125265
168126336,Core,Blue,Runes Grabbed,385.10796958526703,278.6511789240276
168126336,Core,Blue,Smokes Used,4.910749516643034,37.439448340711046
168126336,Core,Blue,Wards Placed,0,0
168126336,Core,Blue,Watchers Taken,147.14150468061223,132.81407342719262
168126336,Core,Green,Courier Kills,179.42603410551908,464.87614140767306
168126336,Core,Green,First Blood,258.68564537623604,642.4199848863193
168126336,Core,Green,Roshan Kills,351.39532792773724,809.378220880285
168126336,Core,Green,Stuns,491.4332343242718,428.1838145326556
168126336,Core,Green,Teamfight Participation,1069.20503845942,226.54842674336348
168126336,Core,Green,Tormentor Kills,802.0669670239878,538.6509344156668
168126336,Core,Red,Creep Score,857.5799991369511,439.22459995562826
168126336,Core,Red,Deaths,759.3286562008926,414.44400145748693
168126336,Core,Red,GPM,1070.8847532531008,180.95829030078863
168126336,Core,Red,Kills,573.8660062039379,404.89220704267774
168126336,Core,Red,Neutral Tokens Found,549.7907994067684,400.8882910055839
168126336,Core,Red,Tower Kills,319.6480582911974,355.2704239913529
